step,tag,position,velocity
1191,moveGoal,(2330.5557:1767.631),(-5.299077:-5.3075213)
1192,moveGoal,(2325.254:1762.3263),(-5.3018656:-5.304735)
1193,moveGoal,(2319.9783:1756.9954),(-5.275535:-5.3309226)
1194,moveGoal,(2314.7378:1751.6299),(-5.2403746:-5.3654895)
1195,moveGoal,(2309.46:1746.3011),(-5.277804:-5.3286767)
1196,moveGoal,(2304.091:1741.0643),(-5.368929:-5.2368507)
1197,moveGoal,(2298.8162:1735.7329),(-5.2750072:-5.331444)
1198,moveGoal,(2293.6255:1730.3192),(-5.190574:-5.413681)
1199,moveGoal,(2287.4312:1726.0907),(-6.19429:-4.228567)
1200,moveGoal,(2281.6758:1721.2816),(-5.755265:-4.8090467)
1201,moveGoal,(2276.54:1715.8158),(-5.1356854:-5.4657784)
1202,moveGoal,(2270.6414:1711.1837),(-5.8986154:-4.6320987)
1203,moveGoal,(2264.935:1706.3168),(-5.7063713:-4.8669634)
1204,moveGoal,(2259.8586:1700.7958),(-5.0763125:-5.520965)
1205,moveGoal,(2254.144:1695.9385),(-5.714626:-4.857268)
1206,moveGoal,(2249.1292:1690.3617),(-5.014863:-5.57684)
1207,moveGoal,(2244.302:1684.6216),(-4.8271513:-5.7400885)
1208,moveGoal,(2239.122:1679.1976),(-5.1798162:-5.423975)
1209,moveGoal,(2234.0625:1673.6613),(-5.0594516:-5.53642)
1210,moveGoal,(2229.6125:1667.624),(-4.449909:-6.037244)
1211,moveGoal,(2225.1702:1661.5813),(-4.442453:-6.0427322)
1212,moveGoal,(2220.7073:1655.5536),(-4.46278:-6.0277357)
1213,moveGoal,(2215.8806:1649.813),(-4.8265657:-5.7405806)
1214,moveGoal,(2211.413:1643.7888),(-4.467517:-6.0242257)
1215,moveGoal,(2206.597:1638.0394),(-4.8160405:-5.749414)
1216,moveGoal,(2201.8545:1632.2291),(-4.742331:-5.810362)
1217,moveGoal,(2196.9758:1626.5327),(-4.8785853:-5.6964383)
1218,moveGoal,(2192.4426:1620.5577),(-4.533139:-5.9750023)
1219,moveGoal,(2187.8804:1614.605),(-4.5622373:-5.9528136)
1220,moveGoal,(2183.2888:1608.6748),(-4.591671:-5.9301395)
1221,moveGoal,(2178.0618:1603.2963),(-5.227026:-5.3784947)
1222,moveGoal,(2173.452:1597.3802),(-4.6097946:-5.9160624)
1223,moveGoal,(2168.1465:1592.079),(-5.30538:-5.3012214)
1224,moveGoal,(2162.8464:1586.7723),(-5.299969:-5.306631)
1225,moveGoal,(2158.2073:1580.8792),(-4.6390386:-5.893159)
1226,moveGoal,(2153.1025:1575.3845),(-5.104793:-5.494642)
1227,moveGoal,(2147.9573:1569.9279),(-5.1453695:-5.4566636)
1228,moveGoal,(2143.1506:1564.1705),(-4.8066287:-5.7572846)
1229,moveGoal,(2138.183:1558.5515),(-4.9675937:-5.618987)
1230,moveGoal,(2133.5657:1552.6414),(-4.6173654:-5.9101553)
1231,moveGoal,(2128.8564:1546.8041),(-4.70913:-5.837302)
1232,moveGoal,(2123.4492:1541.6069),(-5.407334:-5.1971865)
1233,moveGoal,(2118.7346:1535.774),(-4.714536:-5.832937)
1234,moveGoal,(2113.909:1530.0327),(-4.8257284:-5.7412844)
1235,moveGoal,(2108.3127:1525.0396),(-5.5962744:-4.993167)
1236,moveGoal,(2102.2676:1520.6002),(-6.045065:-4.439278)
1237,moveGoal,(2097.6348:1514.7023),(-4.632893:-5.8979917)
1238,moveGoal,(2092.4915:1509.2437),(-5.1433063:-5.458608)
1239,moveGoal,(2099.0513:1505.6077),(6.5596967:-3.635984)
1240,moveGoal,(2092.8003:1501.4633),(-6.250933:-4.1443734)
1241,moveGoal,(2086.616:1497.22),(-6.1842475:-4.24324)
1242,moveGoal,(2080.5745:1492.7758),(-6.041424:-4.444232)
1243,moveGoal,(2074.8877:1487.886),(-5.686847:-4.8897614)
1244,moveGoal,(2068.8499:1483.4369),(-6.0378175:-4.4491305)
1245,moveGoal,(2062.837:1478.9541),(-6.012835:-4.4828362)
1246,moveGoal,(2055.7249:1476.5731),(-7.1120367:-2.3809528)
1247,moveGoal,(2054.1174:1469.2474),(-1.6073251:-7.3257427)
1248,moveGoal,(2047.1587:1466.45),(-6.958721:-2.797535)
1249,moveGoal,(2041.8213:1461.1809),(-5.337374:-5.2690067)
1250,moveGoal,(2037.083:1455.3673),(-4.7383366:-5.8136187)
1251,moveGoal,(2037.0063:1447.8677),(-0.07664108:-7.499609)
1252,moveGoal,(2035.4951:1440.5215),(-1.5112575:-7.3461623)
1253,moveGoal,(2029.8413:1435.5936),(-5.6538258:-4.9279065)
1254,moveGoal,(2025.768:1429.2963),(-4.0734086:-6.2974076)
1255,moveGoal,(2018.2749:1428.9734),(-7.4930453:-0.32291365)
1256,moveGoal,(2014.6328:1422.4171),(-3.6420712:-6.5563188)
1257,moveGoal,(2008.1094:1418.7164),(-6.5234194:-3.7006764)
1258,moveGoal,(2002.2085:1414.0873),(-5.900929:-4.6291513)
1259,moveGoal,(1997.1396:1408.5594),(-5.0688353:-5.52783)
1260,moveGoal,(1991.5256:1403.5862),(-5.613953:-4.9732823)
1261,moveGoal,(1984.8568:1400.1544),(-6.6688013:-3.4317768)
1262,moveGoal,(1979.9801:1394.4564),(-4.8767557:-5.6980042)
1263,moveGoal,(1973.334:1390.981),(-6.6461368:-3.4754667)
1264,moveGoal,(1970.815:1383.9166),(-2.5190873:-7.0642905)
1265,moveGoal,(1964.992:1379.1898),(-5.8230295:-4.726768)
1266,moveGoal,(1960.0773:1373.5244),(-4.914629:-5.6653705)
1267,moveGoal,(1953.708:1369.5642),(-6.369202:-3.960211)
1268,moveGoal,(1947.1633:1365.9014),(-6.5447145:-3.6628838)
1269,moveGoal,(1939.9707:1363.7762),(-7.192631:-2.1251028)
1270,moveGoal,(1934.0665:1368.4011),(-5.9042344:4.624934)
1271,moveGoal,(1928.7648:1363.0962),(-5.30173:-5.3048706)
1272,moveGoal,(1923.5887:1357.6686),(-5.176011:-5.427606)
1273,moveGoal,(1918.4099:1352.2437),(-5.1788273:-5.424919)
1274,moveGoal,(1913.0511:1346.9965),(-5.3588104:-5.2472043)
1275,moveGoal,(1907.7053:1341.7361),(-5.3458395:-5.260418)
1276,moveGoal,(1902.655:1336.1913),(-5.050284:-5.5447845)
1277,moveGoal,(1897.6183:1330.6343),(-5.0367885:-5.5570464)
1278,moveGoal,(1892.6104:1325.0511),(-5.0078897:-5.583103)
1279,moveGoal,(1887.6266:1319.4464),(-4.9837127:-5.6046953)
1280,moveGoal,(1882.719:1313.775),(-4.907619:-5.671444)
1281,moveGoal,(1877.8613:1308.0608),(-4.8577075:-5.7142525)
1282,moveGoal,(1873.8945:1301.6957),(-3.9667444:-6.365135)
